,Lat,Long,Time
1969,45.7665911,4.8168574,1575495272.72
1970,45.7665911,4.8168574,1575495394.47
1971,45.7665911,4.8168574,1575495540.959
1972,45.7665886,4.8168411,1575495579.484
1973,45.7665886,4.8168411,1575495733.023
1974,45.7665886,4.8168411,1575495861.21
1975,45.7665886,4.8168411,1575495869.466
1976,45.7665886,4.8168411,1575496108.09
1977,45.7665886,4.8168411,1575497608.947
1978,45.7665886,4.8168412,1575499448.258
1979,45.7665886,4.8168412,1575499927.912
1980,45.7665884,4.8168412,1575501782.99
1981,45.7665883,4.8168412,1575503608.508
1982,45.7665884,4.8168412,1575503637.124
1983,45.7665884,4.8168412,1575504053.757
1984,45.7666013,4.8168188,1575504199.945
1985,45.7665903,4.8168253,1575504321.502
1986,45.7665897,4.8168386,1575504442.474
1987,45.7665897,4.8168386,1575504564.484
1988,45.7665899,4.8168383,1575504685.589
1989,45.7665897,4.8168386,1575504717.736
1990,45.7665897,4.8168386,1575504875.061
1991,45.7665897,4.8168386,1575504946.814
1992,45.7665899,4.8168382,1575505020.914
1993,45.7665899,4.8168382,1575505164.515
1994,45.7665899,4.8168382,1575505703.186
1995,45.7665899,4.8168382,1575505736.189
1996,45.7665885,4.8168412,1575505770.714
1997,45.7665885,4.8168412,1575506347.307
1998,45.7665885,4.8168412,1575507063.527
1999,45.7665886,4.8168412,1575508926.51
2000,45.7665886,4.8168412,1575510737.606
2001,45.7665886,4.8168411,1575512609.102
2002,45.7665886,4.8168411,1575514433.207
2003,45.7665886,4.8168411,1575516326.777
2004,45.7665886,4.8168412,1575518131.367
2005,45.7665849,4.8168483,1575519962.988
2006,45.7665886,4.8168412,1575521826.45
2007,45.7665885,4.8168412,1575523633.532
2008,45.7665886,4.8168412,1575525486.387
2009,45.7665899,4.8168407,1575525558.541
2010,45.7665885,4.8168412,1575525905.512
2011,45.7665885,4.8168412,1575526538.285
2012,45.7665848,4.8168483,1575526560.149
2013,45.7665848,4.8168483,1575526614.501
2014,45.7665848,4.8168483,1575526682.083
2015,45.7665884,4.8168412,1575526731.926
2016,45.7665886,4.8168412,1575528548.551
2017,45.7665847,4.8168483,1575530367.912
2018,45.7665914,4.8168495,1575531520.385
2019,45.7665914,4.8168495,1575534051.447
2020,45.7665914,4.8168495,1575534052.108
2021,45.7665983,4.8168508,1575534080.269
2022,45.7665983,4.8168508,1575534177.141
2023,45.7665983,4.8168508,1575534327.234
2024,45.7665848,4.8168482,1575534428.562
2025,45.7665884,4.8168412,1575534802.004
2026,45.7665884,4.8168412,1575535076.761
2027,45.7666254,4.8168511,1575535171.241
2028,45.7666254,4.8168511,1575535291.388
2029,45.7666254,4.8168511,1575535411.411
2030,45.7666254,4.8168511,1575535531.439
2031,45.7665886,4.8168412,1575535657.693
2032,45.7665886,4.8168412,1575535777.731
2033,45.7665886,4.8168412,1575535848.756
2034,45.7665886,4.8168412,1575535945.116
2035,45.7665886,4.8168412,1575535968.922
2036,45.7665847,4.8168484,1575536216.455
2037,45.7665848,4.8168483,1575536256.416
2038,45.7665848,4.8168483,1575536518.695
2039,45.7665848,4.8168483,1575536614.021
2040,45.7665848,4.8168483,1575537216.17
2041,45.7665848,4.8168483,1575537258.219
2042,45.7666008,4.8168702,1575537304.592
2043,45.7665899,4.8168407,1575537446.507
2044,45.7665848,4.8168483,1575537569.185
2045,45.7665899,4.8168407,1575537607.529
2046,45.7665899,4.8168407,1575537628.578
2047,45.7665848,4.8168484,1575537698.834
2048,45.7665899,4.8168407,1575537722.528
2049,45.7665886,4.8168411,1575537843.362
2050,45.7665886,4.8168411,1575537964.799
2051,45.7665886,4.8168411,1575538100.291
2052,45.7665886,4.8168411,1575538261.074
2053,45.7665892,4.8168403,1575538392.236
2054,45.7665892,4.8168403,1575538512.267
2055,45.7665883,4.8168402,1575538572.771
2056,45.7670836,4.8182212,1575538706.945
2057,45.7666609,4.8198358,1575538829.898
2058,45.7672345,4.8204821,1575538950.309
2059,45.7673657,4.8204914,1575539072.95
2060,45.7675193,4.8210233,1575539194.372
2061,45.7674809,4.8211754,1575539315.451
2062,45.7679631,4.8280555,1575539436.362
2063,45.7661726,4.8306851,1575539558.337
2064,45.7625143,4.8318859,1575539679.326
2065,45.7614302,4.8314296,1575539800.356
2066,45.7611786,4.8313588,1575539836.225
2067,45.7578287,4.8281724,1575539945.93
2068,45.7565947,4.8339434,1575540077.338
2069,45.7579932,4.8338019,1575540200.623
2070,45.7579932,4.8338019,1575540219.172
2071,45.7491291,4.8608362,1575540243.149
2072,45.7534202,4.84702,1575540392.276
2073,45.7491291,4.8608362,1575540407.352
2074,45.7534202,4.84702,1575540622.839
2075,45.7534202,4.84702,1575540642.881
2076,45.747861,4.8639945,1575540783.745
2077,45.7483087,4.8630747,1575540887.657
2078,45.7483684,4.8630743,1575541022.884
2079,45.7485263,4.8625412,1575541143.822
2080,45.7487394,4.8615304,1575541265.118
2081,45.7487322,4.8607098,1575541391.33
2082,45.7497845,4.859423,1575541512.211
2083,45.7497375,4.8589763,1575541633.276
2084,45.7498909,4.8582368,1575541754.251
2085,45.7502943,4.8574327,1575541875.521
2086,45.750396,4.8566388,1575541997.346
2087,45.7503126,4.8569804,1575542119.127
2088,45.7503268,4.8569587,1575542139.124
2089,45.7503185,4.856898,1575542260.239
2090,45.7503238,4.8569708,1575542382.135
2091,45.7502833,4.8569407,1575542503.139
2092,45.7502948,4.8569875,1575542567.574
2093,45.7502805,4.85694,1575542588.031
2094,45.7503205,4.8569426,1575542709.088
2095,45.7503031,4.8569993,1575542830.838
2096,45.7503144,4.856973,1575542883.64
2097,45.7503106,4.8569877,1575543013.406
2098,45.7502985,4.8569641,1575543134.282
2099,45.7502801,4.8569982,1575543158.964
2100,45.750309,4.856988,1575543280.193
2101,45.7503149,4.8569642,1575543401.421
2102,45.7503088,4.8569762,1575543522.331
2103,45.7508679,4.8560598,1575543643.429
2104,45.7509574,4.85567,1575543690.945
2105,45.7513455,4.8537962,1575543836.772
2106,45.7520283,4.8524869,1575543962.384
2107,45.7523996,4.8515981,1575544084.243
2108,45.75261,4.8508317,1575544206.355
2109,45.7526394,4.8504575,1575544330.471
2110,45.752875,4.8503114,1575544452.133
2111,45.752709,4.8494659,1575544501.021
2112,45.7530239,4.8492625,1575544534.993
2113,45.7533836,4.8483629,1575544656.15
2114,45.753659,4.8476486,1575544781.119
2115,45.7541381,4.8465314,1575544904.28
2116,45.7545048,4.8458739,1575545032.638
2117,45.7556131,4.8447934,1575545153.622
2118,45.755925,4.8428297,1575545274.392
2119,45.7561998,4.8410307,1575545402.262
2120,45.7561503,4.8409453,1575545525.118
2121,45.7561609,4.8409438,1575545547.246
2122,45.7561484,4.8409453,1575545668.431
2123,45.7561723,4.8409504,1575545833.665
2124,45.7561731,4.840951,1575546174.034
2125,45.7561627,4.8409489,1575546196.343
2126,45.7561569,4.8409402,1575546519.695
2127,45.7561479,4.8409448,1575546567.821
2128,45.7561717,4.8409503,1575547670.951
2129,45.7561476,4.8409453,1575548040.7
2130,45.7561476,4.8409453,1575548055.892
2131,45.7561498,4.840946,1575548184.386
2132,45.7561683,4.8409488,1575548308.835
2133,45.7561712,4.8409507,1575548388.165
2134,45.7561452,4.840946,1575548424.2
2135,45.7561516,4.8409594,1575548546.265
2136,45.7561759,4.8409511,1575548583.535
2137,45.7561682,4.8409493,1575548733.487
2138,45.7561687,4.8409494,1575548955.911
2139,45.756145,4.840946,1575548977.093
2140,45.7562134,4.8410365,1575549099.478
2141,45.7562812,4.8409205,1575549149.413
2142,45.7563945,4.8407565,1575549165.0
2143,45.7564395,4.8406909,1575549180.0
2144,45.7563866,4.8409289,1575549220.739
2145,45.7564215,4.8411452,1575549341.32
2146,45.7562868,4.8407646,1575549463.412
2147,45.7562365,4.840723,1575549585.344
2148,45.7571339,4.8406666,1575549708.794
2149,45.7580606,4.8408193,1575549828.453
2150,45.7593908,4.8409769,1575549954.294
2151,45.7597984,4.839561,1575550083.15
2152,45.7602832,4.8377833,1575550204.041
2153,45.760198,4.8365635,1575550325.631
2154,45.7602783,4.8345338,1575550447.68
2155,45.7605575,4.8328932,1575550568.387
2156,45.7608952,4.8319456,1575550690.063
2157,45.7604754,4.8335697,1575550811.425
2158,45.7602368,4.8349967,1575550932.74
2159,45.7600726,4.8355105,1575551054.629
2160,45.7602613,4.8348667,1575551176.45
2161,45.7605771,4.8328502,1575551297.641
2162,45.7611593,4.8310666,1575551419.28
2163,45.7621674,4.8288315,1575551540.2
2164,45.7626293,4.8288992,1575551661.425
2165,45.7633782,4.8290436,1575551786.055
2166,45.763948,4.8290279,1575551906.478
2167,45.7639282,4.8290203,1575552028.27
2168,45.7639282,4.8290203,1575552090.729
2169,45.7640621,4.828337,1575552122.812
2170,45.7639177,4.8289347,1575552243.963
2171,45.7639542,4.8290444,1575552365.158
2172,45.7639266,4.8290921,1575552486.363
2173,45.7639522,4.8289821,1575552546.46
2174,45.7639239,4.829099,1575552567.622
2175,45.7639432,4.8289195,1575552688.622
2176,45.7647792,4.8287738,1575552809.396
2177,45.7661592,4.8289834,1575552931.256
2178,45.766701,4.8284017,1575553052.183
2179,45.7666423,4.8283245,1575553112.805
2180,45.7667175,4.82818,1575553134.132
2181,45.7672373,4.8275164,1575553262.064
2182,45.767452,4.8211971,1575553385.075
2183,45.7665542,4.8198089,1575553414.781
2184,45.7666778,4.8190529,1575553440.923
2185,45.7668257,4.8176143,1575553563.295
2186,45.7666301,4.8168779,1575553647.548
2187,45.7665932,4.8168414,1575553685.801
2188,45.766665,4.8167987,1575553807.491
2189,45.7665885,4.8168412,1575553928.316
2190,45.7665914,4.8168496,1575553996.424
2191,45.7665847,4.8168484,1575554019.966
2192,45.7665913,4.8168535,1575554140.913
2193,45.7665913,4.8168535,1575554261.035
2194,45.7665913,4.8168535,1575554394.019
2195,45.7665913,4.8168535,1575554414.383
2196,45.7665913,4.8168535,1575554521.086
2197,45.7724005,4.8123441,1575555959.865
2198,45.7724005,4.8123441,1575556048.547
2199,45.7666602,4.8168016,1575556283.152
2200,45.7665849,4.8168482,1575556591.705
2201,45.7665849,4.8168482,1575556613.703
2202,45.7665849,4.8168482,1575556837.381
2203,45.7665848,4.8168483,1575556894.918
2204,45.7665848,4.8168483,1575557063.351
2205,45.7665848,4.8168483,1575557195.074
2206,45.7665848,4.8168483,1575557328.115
2207,45.7665848,4.8168483,1575557461.078
2208,45.7665848,4.8168483,1575557588.053
2209,45.7665848,4.8168483,1575557659.859
2210,45.7665848,4.8168483,1575557907.069
2211,45.7665884,4.8168412,1575558253.058
2212,45.7689612,4.8164578,1575558616.749
2213,45.7689612,4.8164578,1575558744.1
2214,45.7689612,4.8164578,1575558867.129
2215,45.7665915,4.8168292,1575558930.886
2216,45.7665915,4.8168292,1575559051.002
2217,45.7665915,4.8168292,1575559171.018
2218,45.7665886,4.8168411,1575559233.626
2219,45.7665886,4.8168411,1575559353.805
2220,45.7665886,4.8168411,1575559473.825
2221,45.7665915,4.8168292,1575559583.593
2222,45.7665915,4.8168292,1575559660.781
2223,45.7665915,4.8168292,1575559737.992
2224,45.7665915,4.8168292,1575559792.221
2225,45.7665809,4.8168438,1575559889.654
2226,45.7665809,4.8168438,1575560028.131
2227,45.7665809,4.8168438,1575560166.065
2228,45.7665809,4.8168438,1575560307.089
2229,45.7665889,4.8168407,1575560431.096
2230,45.7665889,4.8168407,1575560586.093
2231,45.7665897,4.8168386,1575560647.457
2232,45.7665897,4.8168386,1575560786.199
2233,45.7665897,4.8168386,1575560916.064
2234,45.7666107,4.8168401,1575560953.628
2235,45.7666107,4.8168401,1575561122.207
2236,45.7665897,4.8168388,1575561259.966
2237,45.7696259,4.817383,1575561285.242
2238,45.7695551,4.8174047,1575561301.0
2239,45.7695366,4.8174276,1575561316.0
2240,45.7694747,4.8174686,1575561331.0
2241,45.7691342,4.8173398,1575561372.0
2242,45.7682318,4.8172514,1575561400.0
2243,45.7675412,4.8168309,1575561441.0
2244,45.7671662,4.8168663,1575561457.0
2245,45.7668205,4.8168356,1575561500.0
2246,45.7664322,4.81687,1575561540.0
2247,45.7665896,4.8168391,1575561651.18
2248,45.7665891,4.8168401,1575561772.406
2249,45.7667263,4.8168552,1575561861.165
2250,45.7665902,4.8168411,1575561871.218
2251,45.7665915,4.8168292,1575562611.406
2252,45.7665892,4.8168396,1575562653.492
2253,45.7665892,4.8168399,1575562682.278
2254,45.7665886,4.8168411,1575562812.729
2255,45.7666,4.8168391,1575562954.864
2256,45.7665897,4.8168394,1575563082.559
2257,45.7665904,4.8168311,1575563203.444
2258,45.7666001,4.8168385,1575563324.586
2259,45.7665896,4.8168325,1575563341.738
2260,45.7665894,4.8168393,1575563361.838
2261,45.7665894,4.8168393,1575563408.868
2262,45.7665894,4.8168393,1575563481.95
2263,45.7667286,4.816863,1575563644.754
2264,45.766603,4.8168389,1575563702.659
2265,45.7665901,4.816841,1575564042.991
2266,45.7666386,4.8168534,1575564169.539
2267,45.7665894,4.8168391,1575564290.587
2268,45.7665893,4.8168401,1575564412.455
2269,45.7665893,4.81684,1575564532.408
2270,45.7665891,4.8168395,1575564555.559
2271,45.7665884,4.8168412,1575564677.443
2272,45.7665884,4.8168412,1575564798.565
2273,45.7665848,4.8168482,1575564841.495
2274,45.7665872,4.8168721,1575564863.503
2275,45.7665886,4.8168412,1575564933.316
2276,45.7665915,4.8168292,1575564962.5
2277,45.7665883,4.8168413,1575565083.408
2278,45.7665886,4.8168412,1575565263.269
2279,45.7665915,4.8168495,1575566196.827
2280,45.7665887,4.8168334,1575566237.209
2281,45.7665915,4.8168292,1575566998.165
2282,45.7665886,4.8168411,1575567062.422
2283,45.7665899,4.8168407,1575568851.863
2284,45.7665899,4.8168407,1575568852.226
2285,45.7665915,4.8168292,1575569156.081
2286,45.7665886,4.8168411,1575569309.42
2287,45.7665884,4.8168412,1575570564.999
2288,45.7665886,4.8168411,1575572433.757
2289,45.7665886,4.8168411,1575572722.197
2290,45.7665888,4.81684,1575572750.921
2291,45.7665886,4.8168411,1575572872.407
2292,45.7666182,4.8168094,1575572993.671
2293,45.7665891,4.8168401,1575573104.605
2294,45.7665899,4.8168407,1575573242.674
2295,45.7665899,4.8168407,1575573785.128
2296,45.7665886,4.8168412,1575574694.419
2297,45.7665892,4.8168402,1575574815.596
2298,45.7674981,4.8160109,1575574937.291
2299,45.7703071,4.8123216,1575575033.672
2300,45.7716512,4.8116375,1575575175.927
2301,45.7717097,4.8114601,1575575297.909
2302,45.7717058,4.8115269,1575575337.781
2303,45.7725851,4.8106672,1575575602.787
2304,45.7724263,4.8106638,1575575664.544
2305,45.772651,4.8108383,1575575685.966
2306,45.7726358,4.810676,1575575807.179
2307,45.7690468,4.8128438,1575575928.031
2308,45.7679505,4.8193044,1575576048.161
2309,45.766589,4.8168405,1575576171.311
2310,45.7665893,4.8168391,1575576230.6
2311,45.76659,4.8168315,1575576252.815
2312,45.7665895,4.8168399,1575576381.218
2313,45.7665915,4.8168292,1575576501.847
2314,45.7665892,4.8168402,1575576622.934
2315,45.7665895,4.8168396,1575576657.026
2316,45.7665895,4.8168396,1575576796.073
2317,45.7665895,4.8168396,1575576888.35
2318,45.7665895,4.8168396,1575576931.095
2319,45.7665895,4.8168395,1575577747.473
2320,45.7665909,4.8168404,1575579395.69
2321,45.7665909,4.8168404,1575579477.292
2322,45.7665909,4.8168404,1575579493.765
2323,45.7665915,4.8168292,1575579698.194
2324,45.7665915,4.8168292,1575579818.511
2325,45.7665915,4.8168292,1575579938.529
2326,45.7665915,4.8168292,1575580058.548
2327,45.7665915,4.8168292,1575580178.593
2328,45.7665915,4.8168292,1575580298.61
2329,45.7665915,4.8168292,1575580341.23
2330,45.7665886,4.8168412,1575580363.297
2331,45.7665886,4.8168412,1575580609.901
2332,45.7665886,4.8168412,1575580666.144
2333,45.7665886,4.8168412,1575580714.188
2334,45.7665856,4.8168472,1575580969.326
2335,45.7665856,4.8168472,1575581089.432
2336,45.7665856,4.8168472,1575581209.447
2337,45.7665856,4.8168472,1575581329.462
2338,45.7665856,4.8168472,1575581449.494
2339,45.7666022,4.8168405,1575581648.458
2340,45.7665899,4.8168407,1575581807.36
2341,45.7665899,4.8168407,1575581928.534
2342,45.7665885,4.816841,1575582049.473
2343,45.7665886,4.8168411,1575582161.686
2344,45.7665886,4.8168411,1575582289.072
2345,45.7665886,4.8168412,1575582462.646
2346,45.7665955,4.8168398,1575582596.447
2347,45.7665899,4.8168386,1575582722.093
2348,45.7665929,4.8168402,1575582848.999
2349,45.7666149,4.8168493,1575582972.975
2350,45.7666149,4.8168493,1575583093.634
2351,45.7665847,4.8168484,1575583148.763
2352,45.7665847,4.8168484,1575583268.856
2353,45.7665847,4.8168484,1575583388.906
2354,45.7665847,4.8168484,1575583508.939
2355,45.7665847,4.8168484,1575583628.11
2356,45.7665883,4.8168413,1575584228.817
2357,45.7665899,4.8168407,1575584530.501
2358,45.7665886,4.8168412,1575584833.94
2359,45.7666056,4.8168402,1575586659.505
2360,45.7665849,4.8168482,1575588306.891
2361,45.7665877,4.8168605,1575588961.803
2362,45.7665915,4.8168495,1575592552.854
2363,45.7665915,4.8168495,1575599085.31
2364,45.7665915,4.8168495,1575599086.003
2365,45.7665847,4.8168484,1575611952.143
2366,45.7665883,4.8168413,1575613802.364
2367,45.7665915,4.8168495,1575614138.947
2368,45.7665911,4.8168574,1575616218.752
2369,45.7666152,4.8168534,1575618082.374
2370,45.7665912,4.8168536,1575618563.66
2371,45.7665912,4.8168536,1575618739.186
2372,45.7665848,4.8168483,1575619203.948
2373,45.7665848,4.8168483,1575619858.117
2374,45.7665848,4.8168483,1575619933.986
2375,45.7665848,4.8168483,1575619978.148
2376,45.7665848,4.8168482,1575621167.062
2377,45.7665848,4.8168482,1575621288.579
2378,45.7665848,4.8168482,1575621408.803
2379,45.7665848,4.8168482,1575621528.862
2380,45.7665915,4.8168292,1575621572.581
2381,45.7665915,4.8168292,1575621692.69
2382,45.7665915,4.8168292,1575621812.714
2383,45.7665915,4.8168292,1575621874.976
2384,45.7665915,4.8168292,1575621995.147
2385,45.7665915,4.8168292,1575622115.181
2386,45.7665915,4.8168292,1575622221.148
2387,45.7665847,4.8168484,1575622238.184
2388,45.7665886,4.8168412,1575622363.064
2389,45.7665886,4.8168412,1575622483.794
2390,45.7665886,4.8168412,1575622542.368
2391,45.7665886,4.8168411,1575622569.916
2392,45.7665809,4.8168556,1575622693.873
2393,45.7665899,4.8168407,1575622814.186
2394,45.7665899,4.8168407,1575622828.574
2395,45.7665886,4.8168411,1575623321.047
2396,45.7665886,4.8168411,1575623531.204
2397,45.7665886,4.8168411,1575623613.209
2398,45.7665886,4.8168411,1575623682.071
2399,45.7665886,4.8168411,1575623802.121
2400,45.7665886,4.8168412,1575623849.024
2401,45.7665886,4.8168412,1575623969.099
2402,45.7665886,4.8168412,1575624089.145
2403,45.7667232,4.817055,1575624209.409
2404,45.7667232,4.817055,1575624329.429
2405,45.7667232,4.817055,1575624449.446
2406,45.7667232,4.817055,1575624592.223
2407,45.7665891,4.81684,1575624756.412
2408,45.7665891,4.81684,1575624893.07
2409,45.7667705,4.8171494,1575625019.795
2410,45.7665098,4.8197247,1575625157.222
2411,45.7677904,4.8214598,1575625284.598
2412,45.7679268,4.8214132,1575625341.347
2413,45.7671912,4.8271489,1575625483.587
2414,45.7670899,4.8297041,1575625604.803
2415,45.767381,4.8338125,1575625725.819
2416,45.7667682,4.8360328,1575625846.246
2417,45.767551,4.8360688,1575625906.567
2418,45.767551,4.8360688,1575625927.67
2419,45.7680871,4.8511863,1575626048.268
2420,45.7680871,4.8511863,1575626169.327
2421,45.7705054,4.8638648,1575626255.78
2422,45.7704796,4.8632752,1575626282.247
2423,45.7733677,4.8632291,1575626402.377
2424,45.7763018,4.8672714,1575626523.202
2425,45.7840176,4.8676563,1575626642.539
2426,45.781862,4.8716067,1575626765.751
2427,45.7820624,4.8718916,1575626886.343
2428,45.7835159,4.8709541,1575627007.865
2429,45.7813601,4.8689468,1575627128.581
2430,45.7827245,4.8679352,1575627249.619
2431,45.7823755,4.8664328,1575627352.504
2432,45.7823784,4.8664642,1575627373.412
2433,45.7823787,4.8664643,1575627691.141
2434,45.7823789,4.8664665,1575628072.219
2435,45.7823788,4.8664657,1575629911.726
2436,45.7823789,4.8664644,1575630216.296
2437,45.7823787,4.8664666,1575630270.56
2438,45.7823787,4.8664656,1575630338.681
2439,45.7823787,4.8664662,1575630542.094
2440,45.7823786,4.8664633,1575632243.729
2441,45.7825442,4.8659957,1575632276.0
2442,45.7825338,4.8659951,1575632291.0
2443,45.7822947,4.8660894,1575632364.556
2444,45.7822449,4.8660521,1575632492.227
2445,45.7822175,4.8660672,1575632613.162
2446,45.7822215,4.8660164,1575632734.401
2447,45.7822526,4.8660717,1575632861.164
2448,45.7822529,4.8660436,1575633002.276
2449,45.782334,4.8661121,1575633092.897
2450,45.7822722,4.8660541,1575633182.025
2451,45.7823786,4.866465,1575633353.128
2452,45.7823773,4.866475,1575633474.134
2453,45.7823777,4.8664769,1575633495.134
2454,45.7823619,4.8665295,1575633630.268
2455,45.7823444,4.86653,1575633662.225
2456,45.7823515,4.8665202,1575633784.21
2457,45.7824134,4.8666301,1575633905.211
2458,45.7824729,4.8665416,1575634027.103
2459,45.7823789,4.8664663,1575634086.658
2460,45.7823787,4.866466,1575634109.186
2461,45.7823785,4.8664651,1575634232.379
2462,45.7823788,4.8664644,1575634349.109
2463,45.7823788,4.8664654,1575634389.898
2464,45.7823782,4.8664814,1575634654.903
2465,45.7823781,4.8664797,1575634774.32
2466,45.7823781,4.8664797,1575634880.922
2467,45.7823788,4.8664829,1575635012.791
2468,45.7823786,4.8664821,1575635078.855
2469,45.7823788,4.8664638,1575635102.493
2470,45.7823782,4.8664807,1575635310.621
2471,45.7823783,4.8664808,1575635353.393
2472,45.7823784,4.8664822,1575635518.741
2473,45.7823785,4.866482,1575635609.411
2474,45.7823784,4.8664822,1575635726.907
2475,45.7823785,4.8664823,1575635935.665
2476,45.7823785,4.8664822,1575635969.517
2477,45.7823847,4.8664944,1575636142.84
2478,45.7823784,4.8664814,1575636163.134
2479,45.7823788,4.8664831,1575636369.747
2480,45.7823783,4.8664807,1575636403.745
2481,45.7823785,4.8664822,1575636492.36
2482,45.7823784,4.8664824,1575636543.586
2483,45.7823785,4.8664822,1575636615.127
2484,45.7823785,4.8664807,1575636632.528
2485,45.7823784,4.8664824,1575636822.933
2486,45.7823782,4.8664817,1575636850.124
2487,45.7823783,4.866482,1575637043.676
2488,45.7823791,4.8664665,1575637109.465
2489,45.7823782,4.8664821,1575637317.767
2490,45.7823784,4.8664817,1575637339.988
2491,45.7823787,4.8664824,1575639501.76
2492,45.7823786,4.8664822,1575640109.173
2493,45.7823783,4.8664814,1575642204.873
2494,45.7823785,4.8664817,1575642698.584
2495,45.7823853,4.8664837,1575642769.62
2496,45.7823808,4.8665019,1575642789.558
2497,45.782379,4.8664659,1575644472.905
2498,45.7823786,4.8664834,1575644490.635
2499,45.7823783,4.8664819,1575644604.838
2500,45.7823781,4.8664808,1575644978.004
2501,45.7823785,4.8664821,1575645129.401
2502,45.7823678,4.8664793,1575646944.434
2503,45.7823786,4.8664825,1575647544.619
2504,45.7823782,4.8664818,1575648971.167
2505,45.7823782,4.8664818,1575648991.468
2506,45.7823791,4.8664665,1575649098.428
2507,45.7823786,4.8664828,1575649142.029
2508,45.7823788,4.8664658,1575649628.273
2509,45.7823783,4.8664818,1575649709.111
2510,45.7823791,4.8664673,1575650439.753
2511,45.782379,4.8664671,1575650609.034
2512,45.782379,4.8664671,1575650664.218
2513,45.7823981,4.8665095,1575650742.789
2514,45.7823784,4.8664828,1575650823.036
2515,45.7823786,4.8664831,1575651311.752
2516,45.7823783,4.8664818,1575651509.049
2517,45.7823783,4.8664818,1575651608.883
2518,45.7823786,4.8664643,1575651767.141
2519,45.7823767,4.866441,1575651888.217
2520,45.7823816,4.8663414,1575651940.596
2521,45.7822918,4.8659329,1575652083.073
2522,45.7822861,4.865907,1575652204.336
2523,45.782191,4.8656781,1575652318.487
2524,45.7819882,4.8660029,1575652443.685
2525,45.7814264,4.8664192,1575652479.108
2526,45.7812299,4.8664443,1575652495.0
2527,45.7811518,4.8664638,1575652511.0
2528,45.7807745,4.8673041,1575652575.154
2529,45.7778386,4.8670637,1575652696.787
2530,45.7740717,4.8640786,1575652817.648
2531,45.7707944,4.8630707,1575652937.133
2532,45.7707944,4.8630707,1575653344.22
2533,45.7707944,4.8630707,1575653365.237
2534,45.7675659,4.8363221,1575653479.648
2535,45.7686498,4.8363204,1575653609.422
2536,45.7686759,4.836309,1575653642.49
2537,45.7695722,4.8359689,1575653763.69
2538,45.7696973,4.8359519,1575653884.184
2539,45.769646,4.8353868,1575654005.433
2540,45.7694757,4.8341299,1575654126.28
2541,45.769566,4.8340147,1575654185.734
2542,45.7695665,4.8340147,1575654205.882
2543,45.7695735,4.8340123,1575654326.843
2544,45.7695734,4.8340119,1575654447.997
2545,45.7695727,4.8340128,1575654481.602
2546,45.7695727,4.8340129,1575654512.472
2547,45.7695734,4.8340123,1575654633.479
2548,45.7695702,4.8340145,1575654755.123
2549,45.769574,4.8340112,1575654876.26
2550,45.7695721,4.8340019,1575655000.464
2551,45.7695647,4.8340299,1575655682.211
2552,45.7695722,4.834027,1575656896.571
2553,45.7695713,4.8340131,1575657260.24
2554,45.7694401,4.8341589,1575657284.042
2555,45.7694401,4.8341589,1575657339.124
2556,45.7694401,4.8341589,1575657404.275
2557,45.7694511,4.834129,1575657715.388
2558,45.7695649,4.8340303,1575657733.915
2559,45.7695735,4.8340011,1575657754.85
2560,45.7695672,4.8339992,1575657875.844
2561,45.7695732,4.8340117,1575657996.933
2562,45.7695725,4.834012,1575658036.94
2563,45.7695717,4.8340126,1575658058.299
2564,45.769572,4.8340018,1575658575.115
2565,45.7695736,4.834012,1575659083.774
2566,45.769574,4.8340116,1575659194.932
2567,45.7695741,4.8340113,1575659702.233
2568,45.7695665,4.8340006,1575659787.238
2569,45.7695665,4.8340006,1575659914.413
2570,45.7695665,4.8340006,1575660034.471
2571,45.769566,4.8340149,1575660117.467
2572,45.769566,4.8340149,1575660237.654
2573,45.769566,4.8340149,1575660322.163
2574,45.769566,4.8340149,1575660360.073
2575,45.769566,4.8340289,1575660418.452
2576,45.7695638,4.8340017,1575661076.782
2577,45.7695724,4.8340124,1575661164.099
2578,45.7695724,4.8340124,1575661179.513
2579,45.7695721,4.8340127,1575661302.26
2580,45.7695731,4.834012,1575661424.998
2581,45.7695733,4.8340117,1575661545.957
2582,45.7695734,4.8340005,1575661667.148
2583,45.7695728,4.8340122,1575661790.183
2584,45.7695733,4.8340121,1575661923.315
2585,45.7695738,4.8340009,1575662241.171
2586,45.7695654,4.8340297,1575662269.837
2587,45.7695727,4.8340125,1575662401.396
2588,45.7695675,4.8339992,1575662534.294
2589,45.7695738,4.8340012,1575662576.139
2590,45.7695735,4.8340122,1575662591.519
2591,45.7695735,4.8340122,1575662716.407
2592,45.7695735,4.8340122,1575662836.742
2593,45.7695712,4.8340128,1575662897.015
2594,45.7695655,4.8340292,1575663040.211
2595,45.7695914,4.8340294,1575663161.13
2596,45.769567,4.8340035,1575663201.871
2597,45.7695646,4.8340301,1575663223.075
2598,45.7695677,4.8339991,1575663344.083
2599,45.7695732,4.834012,1575663469.276
2600,45.7695743,4.8340108,1575663525.749
2601,45.7695723,4.8340124,1575663547.216
2602,45.7695729,4.8340267,1575663669.283
2603,45.7695711,4.8340018,1575663792.058
2604,45.7695725,4.8340127,1575664017.252
2605,45.769573,4.8340124,1575664209.122
2606,45.7695713,4.8340278,1575664687.275
2607,45.7695734,4.8340113,1575664825.704
