,Lat,Long,Time
91,45.7786688,4.878899,1545147914.0
92,45.7779072,4.8784704,1545147930.0
93,45.7784221,4.8782758,1545147945.0
94,45.7785167,4.8794463,1545147961.0
95,45.7780472,4.879529,1545147976.0
96,45.7778321,4.8797121,1545147992.0
97,45.7778805,4.8797438,1545148007.0
98,45.7783334,4.8791015,1545148039.84
99,45.7783724,4.8790945,1545148059.833
100,45.7783681,4.8790944,1545148077.246
101,45.7783735,4.8790789,1545148099.844
102,45.7783544,4.8790711,1545148119.84
103,45.7783424,4.8791115,1545148139.843
104,45.7783418,4.8791139,1545148157.271
105,45.7783217,4.8791095,1545148179.847
106,45.7783412,4.8790753,1545148219.832
107,45.7783381,4.879074,1545148240.084
108,45.7783387,4.8790747,1545148279.394
109,45.7783667,4.8791062,1545148350.143
110,45.7783647,4.8790888,1545148486.311
111,45.7783511,4.8790854,1545148514.525
112,45.7783264,4.879109,1545148535.624
113,45.7783414,4.8790976,1545148555.565
114,45.7783408,4.8790983,1545148575.504
115,45.7783565,4.879097,1545148596.564
116,45.778345,4.8790947,1545148616.583
117,45.7783566,4.8791073,1545148636.559
118,45.7783587,4.8790948,1545148656.602
119,45.7783405,4.8790825,1545148676.702
120,45.7783492,4.8790794,1545148699.734
121,45.7783562,4.8790985,1545148720.042
122,45.7783522,4.8790805,1545148780.157
123,45.7783743,4.8790808,1545148800.18
124,45.7783753,4.8790798,1545148821.008
125,45.7780176,4.8760344,1545148890.788
126,45.7783455,4.8790808,1545148947.104
127,45.7783474,4.8791026,1545149245.668
128,45.778373,4.8790824,1545149385.818
129,45.7783486,4.8791238,1545149444.06
130,45.7783818,4.8790809,1545149470.835
131,45.7783465,4.8791283,1545149522.579
132,45.7783465,4.8791283,1545149609.541
133,45.7783439,4.8791092,1545149732.825
134,45.7780176,4.8760344,1545149852.536
135,45.7783554,4.8791076,1545149939.568
136,45.7783701,4.879086,1545149974.969
137,45.7783628,4.8790847,1545150077.208
138,45.7780176,4.8760344,1545150216.278
139,45.7783147,4.87912,1545150457.685
140,45.7783319,4.8791027,1545150577.772
141,45.7783286,4.8790946,1545150604.744
142,45.7783591,4.8790762,1545150632.469
143,45.778336,4.8791057,1545150864.607
144,45.77836,4.8790951,1545151321.631
145,45.7783468,4.8791174,1545151341.915
146,45.7783268,4.879106,1545152132.754
147,45.7783428,4.8791125,1545152517.51
148,45.7783437,4.8791172,1545152672.91
149,45.7783309,4.879112,1545152774.353
150,45.7783309,4.879112,1545152912.646
151,45.7783222,4.8791087,1545153499.302
152,45.7783206,4.8791156,1545153549.205
153,45.7783527,4.8790887,1545153569.227
154,45.7783547,4.8790854,1545153589.2
155,45.7783447,4.8790913,1545153609.319
156,45.7783584,4.8790848,1545153629.304
157,45.7783501,4.8790918,1545153669.319
158,45.7783325,4.8791039,1545153709.395
159,45.7783227,4.8791075,1545153751.638
160,45.7783501,4.8791125,1545153770.172
161,45.7783316,4.8791129,1545153797.108
162,45.7777654,4.8749841,1545153909.838
163,45.7783414,4.8790866,1545154031.141
164,45.7783417,4.8790874,1545154170.358
165,45.7783521,4.8790998,1545154218.187
166,45.7783521,4.8790998,1545154276.853
167,45.7783521,4.8790998,1545154396.875
168,45.7783413,4.8790871,1545154494.524
169,45.7783413,4.8790871,1545154517.907
170,45.7783266,4.8790953,1545154759.229
171,45.7783228,4.8790668,1545155374.543
172,45.777737,4.8756507,1545155692.328
173,45.7783407,4.8791133,1545155765.333
174,45.7780176,4.8760344,1545155812.318
175,45.7783585,4.879098,1545156535.246
176,45.7780176,4.8760344,1545156971.061
177,45.7783424,4.8790866,1545157979.946
178,45.7783179,4.8791201,1545158025.256
179,45.7783288,4.8791133,1545158045.2
180,45.778324,4.879095,1545158065.272
181,45.7783314,4.8790665,1545158085.32
182,45.7783319,4.8790661,1545158105.288
183,45.7783456,4.8790902,1545158125.309
184,45.7783504,4.879075,1545158145.361
185,45.7783315,4.8790661,1545158166.379
186,45.7783433,4.8790736,1545158185.348
187,45.778368,4.8790701,1545158205.396
188,45.7780176,4.8760344,1545158245.112
189,45.7783672,4.879069,1545158300.194
190,45.7783564,4.8790844,1545158365.44
191,45.7783546,4.8790787,1545158486.468
192,45.7783517,4.8791136,1545158606.456
193,45.7783402,4.8791143,1545158727.517
194,45.7783402,4.8791143,1545158847.22
195,45.7780176,4.8760344,1545158968.238
196,45.7780176,4.8760344,1545159095.702
197,45.7780176,4.8760344,1545159216.752
198,45.7780176,4.8760344,1545159336.84
199,45.7780176,4.8760344,1545159457.867
200,45.7780176,4.8760344,1545159698.925
201,45.7780176,4.8760344,1545159845.757
202,45.7777654,4.8749841,1545162083.072
203,45.7777654,4.8749841,1545162502.402
204,45.7777654,4.8749841,1545162622.414
205,45.7777654,4.8749841,1545162743.43
206,45.7783726,4.8790626,1545162793.674
207,45.7783726,4.8790626,1545162874.648
208,45.7783726,4.8790626,1545162996.426
209,45.7783165,4.8791211,1545163069.508
210,45.7783165,4.8791211,1545163116.449
211,45.778321,4.8791088,1545163734.751
212,45.778321,4.8791088,1545163846.767
213,45.77835,4.8791018,1545163887.103
214,45.7783426,4.8791122,1545163907.113
215,45.7783468,4.8791036,1545163927.169
216,45.7783467,4.8791035,1545163967.324
217,45.77836,4.8790885,1545164127.34
218,45.7777654,4.8749841,1545164782.024
219,45.7777654,4.8749841,1545165983.114
220,45.77832,4.8791091,1545167365.503
221,45.7783475,4.879078,1545168050.352
222,45.7782832,4.8791428,1545170371.515
223,45.7787172,4.880519,1545170483.033
224,45.7787172,4.880519,1545170724.1
225,45.7787172,4.880519,1545170844.124
226,45.7787172,4.880519,1545173005.17
227,45.7787172,4.880519,1545175166.217
228,45.7787172,4.880519,1545177383.041
229,45.7787172,4.880519,1545179544.083
230,45.7787172,4.880519,1545181784.293
231,45.7787172,4.880519,1545183945.478
232,45.7787172,4.880519,1545186106.531
233,45.7787172,4.880519,1545188279.64
234,45.7787172,4.880519,1545190500.195
235,45.7787172,4.880519,1545192899.978
236,45.7787172,4.880519,1545195120.467
237,45.7787172,4.880519,1545197281.497
238,45.7783093,4.8791453,1545199584.519
239,45.7783369,4.8791188,1545199688.503
240,45.77832,4.8791087,1545199850.509
241,45.7783203,4.8791087,1545199981.461
242,45.7780176,4.8760344,1545200102.208
243,45.7783424,4.8791128,1545200102.545
244,45.7783269,4.8791028,1545200552.928
245,45.7783523,4.8790907,1545200703.474
246,45.7783387,4.8791121,1545200850.288
247,45.7783518,4.8790992,1545200917.51
248,45.7783518,4.8790992,1545200970.02
249,45.7783531,4.8790908,1545201091.334
250,45.7783531,4.8790908,1545201211.069
251,45.7783516,4.8791169,1545201297.29
252,45.7783414,4.8791054,1545201718.204
253,45.7780176,4.8760344,1545202282.04
254,45.7780176,4.8760344,1545202583.051
255,45.7780176,4.8760344,1545203182.041
256,45.7780176,4.8760344,1545203782.05
257,45.7780176,4.8760344,1545204383.086
258,45.7780176,4.8760344,1545204983.041
259,45.7783462,4.8790886,1545205501.899
260,45.7783419,4.8790813,1545205806.244
261,45.7780176,4.8760344,1545206482.045
262,45.7780176,4.8760344,1545207083.043
263,45.7780176,4.8760344,1545207683.074
264,45.7780176,4.8760344,1545208282.049
265,45.7782681,4.879162,1545208595.512
266,45.7777654,4.8749841,1545208715.185
267,45.7784228,4.877595,1545208795.474
268,45.778365,4.8775347,1545208836.688
269,45.7784247,4.8779091,1545208854.0
270,45.77822,4.8773485,1545208869.0
271,45.7783169,4.8770154,1545208885.0
272,45.7783699,4.87672,1545208900.0
273,45.7783891,4.8765817,1545208927.066
274,45.7777654,4.8749841,1545209483.073
275,45.7782874,4.8697014,1545209699.645
276,45.7782874,4.8697014,1545209822.053
277,45.7782874,4.8697014,1545210083.037
278,45.7821412,4.8656972,1545210352.876
279,45.7821542,4.8657613,1545210800.649
280,45.7782874,4.8697014,1545210924.102
281,45.7782874,4.8697014,1545211582.09
282,45.7782874,4.8697014,1545212182.059
283,45.7822803,4.8654187,1545212703.899
284,45.7822803,4.8654187,1545213074.068
285,45.7822186,4.8649944,1545213204.458
286,45.7782874,4.8697014,1545213982.067
287,45.7782874,4.8697014,1545214582.115
288,45.7783592,4.8790687,1545214681.066
289,45.7783592,4.8790687,1545214709.579
290,45.7783132,4.8791079,1545214832.038
291,45.7783132,4.8791079,1545214950.605
292,45.7783132,4.8791079,1545215071.659
293,45.7783132,4.8791079,1545215192.075
294,45.778323,4.8790916,1545215385.517
295,45.7783528,4.879072,1545215407.608
296,45.7783541,4.8790716,1545215471.292
297,45.7783541,4.8790716,1545215511.038
298,45.7783541,4.8790716,1545215632.076
299,45.7783577,4.8790686,1545215712.785
300,45.7783577,4.8790686,1545215752.227
301,45.7783577,4.8790686,1545215881.704
302,45.7783768,4.8790612,1545215972.498
303,45.7783768,4.8790612,1545216001.713
304,45.77835,4.8790748,1545216364.15
305,45.778349,4.8790644,1545216863.033
306,45.778349,4.8790644,1545216982.771
307,45.778349,4.8790644,1545217102.787
308,45.778349,4.8790644,1545217223.818
309,45.778349,4.8790644,1545217343.832
310,45.7782874,4.8697014,1545217465.032
311,45.7782874,4.8697014,1545217585.039
312,45.7782874,4.8697014,1545218184.404
313,45.7782874,4.8697014,1545218782.028
314,45.7782874,4.8697014,1545219382.036
315,45.7782874,4.8697014,1545220283.033
316,45.7782874,4.8697014,1545220883.059
317,45.7783326,4.8790895,1545221367.717
318,45.7783389,4.8790796,1545221386.775
319,45.7783389,4.8790796,1545221494.062
320,45.7777654,4.8749841,1545221615.081
321,45.7777654,4.8749841,1545221735.103
322,45.7783132,4.8791077,1545222319.951
323,45.7783206,4.8791086,1545222342.324
324,45.7783208,4.8791158,1545222440.349
325,45.7783123,4.8791072,1545222560.387
326,45.7783338,4.8790959,1545222681.414
327,45.778328,4.879068,1545222801.467
328,45.778328,4.879068,1545222922.185
329,45.7783498,4.8790649,1545223042.251
330,45.7777654,4.8749841,1545223164.047
331,45.7777654,4.8749841,1545223882.064
332,45.7783407,4.8790892,1545224182.348
333,45.7783249,4.8791004,1545224685.792
334,45.7783285,4.8790986,1545226417.977
335,45.7783447,4.8790768,1545226582.295
336,45.7780176,4.8760344,1545228804.022
337,45.7780176,4.8760344,1545229282.053
338,45.7780176,4.8760344,1545229882.065
339,45.7783487,4.8790745,1545230182.329
340,45.7783487,4.8790745,1545230303.02
341,45.7783379,4.87907,1545230499.917
342,45.7780176,4.8760344,1545231082.039
343,45.7783504,4.8790909,1545231212.876
344,45.7783474,4.8790764,1545231298.471
345,45.7780176,4.8760344,1545231348.038
346,45.7783292,4.8790894,1545232797.632
347,45.7783465,4.8790923,1545232835.505
348,45.77835,4.8790749,1545233095.283
349,45.77835,4.8790749,1545233135.89
350,45.7783508,4.8790732,1545233158.966
351,45.7783508,4.8790732,1545233258.695
352,45.778351,4.8790628,1545233302.305
353,45.778351,4.8790628,1545233380.241
354,45.7783482,4.8790643,1545233418.766
355,45.7783243,4.8790769,1545235282.287
356,45.7783547,4.8790605,1545235540.858
357,45.777737,4.8756507,1545236797.952
358,45.777737,4.8756507,1545237382.046
359,45.777737,4.8756507,1545239786.111
360,45.777737,4.8756507,1545241582.054
361,45.777737,4.8756507,1545242183.097
362,45.777737,4.8756507,1545242783.066
363,45.777737,4.8756507,1545243382.111
364,45.777737,4.8756507,1545243983.033
365,45.777737,4.8756507,1545244583.044
366,45.777737,4.8756507,1545245182.021
367,45.777737,4.8756507,1545245782.06
368,45.7783367,4.8790719,1545245910.708
369,45.7777654,4.8749841,1545246082.031
370,45.7783479,4.8790759,1545246302.521
371,45.7783505,4.8790746,1545246350.475
372,45.7777654,4.8749841,1545246422.617
373,45.7783532,4.8790611,1545246485.494
374,45.7777654,4.8749841,1545246544.667
375,45.7783504,4.8790749,1545246888.514
376,45.7777654,4.8749841,1545247290.743
377,45.7783194,4.8791008,1545247414.778
378,45.7783194,4.8791008,1545247583.063
379,45.7783487,4.8790851,1545247631.511
380,45.7783515,4.8790622,1545247671.525
381,45.7783515,4.8790622,1545247731.768
382,45.7783515,4.8790622,1545247852.814
383,45.7783442,4.8790714,1545247914.389
384,45.7783442,4.8790714,1545247974.112
385,45.7783513,4.8790819,1545248007.565
386,45.7783513,4.8790819,1545248095.15
387,45.7783513,4.8790819,1545248215.184
388,45.7777654,4.8749841,1545248336.194
389,45.7777654,4.8749841,1545248456.218
390,45.7777654,4.8749841,1545248577.467
391,45.7777654,4.8749841,1545248697.494
392,45.7777654,4.8749841,1545249082.054
393,45.7777654,4.8749841,1545249682.042
394,45.778351,4.8790605,1545250018.521
395,45.7777654,4.8749841,1545250141.629
396,45.7777654,4.8749841,1545250283.089
397,45.7777654,4.8749841,1545250883.02
398,45.7783456,4.879076,1545251046.501
399,45.7777654,4.8749841,1545251182.042
400,45.7783542,4.8790605,1545251306.511
401,45.7783523,4.879062,1545251427.859
402,45.778352,4.8790622,1545251486.504
403,45.778352,4.8790622,1545251547.596
404,45.7783501,4.8790635,1545251668.903
405,45.7783501,4.8790635,1545251788.654
406,45.7783505,4.8790741,1545251866.506
407,45.7783504,4.8790753,1545251909.946
408,45.7783504,4.8790753,1545252029.697
409,45.7783307,4.8790909,1545252110.915
410,45.7783307,4.8790909,1545252150.723
411,45.7783373,4.8790807,1545252248.519
412,45.7783373,4.8790807,1545252270.731
413,45.7783405,4.8790811,1545252333.873
414,45.7783405,4.8790811,1545252391.765
415,45.7783405,4.8790811,1545252511.777
416,45.7783379,4.8790728,1545252649.759
417,45.7783389,4.8790797,1545252753.335
418,45.7783242,4.8791003,1545252874.39
419,45.7783242,4.8791003,1545252994.111
420,45.7783401,4.8790668,1545253434.538
421,45.7777654,4.8749841,1545254239.121
422,45.7783202,4.8791082,1545254625.505
423,45.7783128,4.8791087,1545254725.518
424,45.7783199,4.8791092,1545254784.962
425,45.7783199,4.8791092,1545254905.715
426,45.7783125,4.87912,1545254965.988
427,45.7783125,4.87912,1545255026.756
428,45.7783124,4.8791194,1545255085.997
429,45.7783111,4.8791189,1545255147.066
430,45.7783111,4.8791189,1545255267.781
431,45.7777654,4.8749841,1545255805.746
432,45.7777654,4.8749841,1545255982.058
433,45.7783092,4.8791343,1545256170.509
434,45.7777654,4.8749841,1545257183.049
435,45.7777654,4.8749841,1545257783.071
436,45.7777654,4.8749841,1545258382.048
437,45.7777654,4.8749841,1545258982.051
438,45.7777654,4.8749841,1545259163.962
439,45.7777654,4.8749841,1545259284.41
440,45.7777654,4.8749841,1545259883.071
441,45.7777654,4.8749841,1545260483.024
442,45.7777654,4.8749841,1545261083.035
443,45.7783395,4.8790923,1545293753.754
444,45.7783503,4.8790743,1545294027.067
445,45.7783391,4.8790701,1545294296.113
446,45.7783488,4.8790747,1545295024.258
447,45.7783495,4.8790632,1545296916.792
448,45.7783466,4.8790657,1545297096.114
449,45.7783569,4.8790681,1545297920.215
450,45.7783391,4.8790806,1545298418.33
451,45.7777654,4.8749841,1545298504.521
452,45.7783505,4.8790745,1545298538.326
453,45.7777654,4.8749841,1545298624.517
454,45.77834,4.8790682,1545298758.067
455,45.7783454,4.8790931,1545298844.976
456,45.7783351,4.8790809,1545298964.417
457,45.7783351,4.8790809,1545299004.901
458,45.77834,4.8790696,1545299098.583
459,45.77834,4.8790696,1545299125.907
460,45.7783423,4.8790669,1545299157.517
461,45.7783423,4.8790669,1545299245.955
462,45.7783222,4.8790926,1545299292.358
463,45.7783222,4.8790926,1545299367.028
464,45.7783222,4.8790926,1545299487.423
465,45.7783365,4.8790716,1545299511.505
466,45.7783313,4.8790969,1545299611.546
467,45.7777654,4.8749841,1545299895.111
468,45.7777654,4.8749841,1545300382.721
469,45.7783203,4.8791079,1545300731.512
470,45.7777654,4.8749841,1545301282.058
471,45.7777654,4.8749841,1545301882.079
472,45.7777654,4.8749841,1545302482.023
473,45.7777654,4.8749841,1545303382.059
474,45.7777654,4.8749841,1545303982.034
475,45.7777654,4.8749841,1545304583.057
476,45.7777654,4.8749841,1545305183.062
477,45.7777654,4.8749841,1545305604.825
478,45.7777654,4.8749841,1545306382.079
479,45.7777654,4.8749841,1545306982.104
480,45.7777654,4.8749841,1545307583.065
481,45.7777654,4.8749841,1545308182.047
482,45.7777654,4.8749841,1545308783.027
483,45.7777654,4.8749841,1545309382.039
484,45.7777654,4.8749841,1545309983.041
485,45.7783435,4.8790769,1545310326.516
486,45.7777654,4.8749841,1545310882.111
487,45.7777654,4.8749841,1545311482.037
488,45.7783376,4.8790814,1545311515.442
489,45.7777654,4.8749841,1545311622.637
490,45.7777654,4.8749841,1545311743.042
491,45.7783379,4.8790811,1545312050.499
492,45.7783108,4.8791346,1545317182.325
493,45.7783424,4.8790729,1545317749.383
494,45.7783515,4.8790678,1545318485.325
495,45.7780176,4.8760344,1545318983.046
496,45.7783441,4.8790865,1545319372.561
497,45.7780176,4.8760344,1545319582.031
498,45.7780176,4.8760344,1545320182.03
499,45.7783382,4.8790796,1545329417.392
500,45.7783404,4.8790691,1545329499.887
501,45.777737,4.8756507,1545329604.691
502,45.7780176,4.8760344,1545330083.025
503,45.7783213,4.879071,1545331616.833
504,45.778339,4.8790811,1545332402.038
505,45.7777654,4.8749841,1545333082.033
506,45.7777654,4.8749841,1545333682.048
507,45.7777654,4.8749841,1545334282.021
508,45.7777654,4.8749841,1545334883.048
509,45.7783241,4.8791004,1545337343.083
510,45.777737,4.8756507,1545337510.707
511,45.7783413,4.8790782,1545337573.817
512,45.777737,4.8756507,1545337700.695
513,45.777737,4.8756507,1545337820.816
514,45.777737,4.8756507,1545338014.744
515,45.777737,4.8756507,1545338483.034
516,45.7777654,4.8749841,1545342244.589
517,45.7777654,4.8749841,1545342383.06
518,45.7777654,4.8749841,1545342983.077
519,45.7777654,4.8749841,1545343582.107
520,45.7777654,4.8749841,1545344182.053
521,45.7777654,4.8749841,1545344783.05
522,45.7777654,4.8749841,1545345382.042
523,45.7777654,4.8749841,1545345634.608
524,45.7777654,4.8749841,1545345755.068
525,45.7777654,4.8749841,1545346436.388
526,45.7777654,4.8749841,1545346557.424
527,45.7777654,4.8749841,1545346679.059
528,45.7777654,4.8749841,1545347182.062
529,45.7777654,4.8749841,1545351633.818
530,45.778343,4.8791031,1545375696.163
531,45.7780176,4.8760344,1545375732.786
532,45.7783221,4.8790993,1545376086.624
533,45.7783478,4.8790871,1545376125.348
534,45.7780176,4.8760344,1545376583.019
535,45.7782787,4.8791382,1545376671.044
536,45.7783377,4.8790698,1545377143.192
537,45.7783511,4.8790628,1545377395.581
538,45.7783532,4.8790599,1545379076.54
539,45.7790263,4.880236,1545379883.046
540,45.7790263,4.880236,1545380482.059
541,45.7790263,4.880236,1545381083.046
542,45.7790263,4.880236,1545381683.076
543,45.7790263,4.880236,1545382282.027
544,45.7783407,4.8790776,1545382880.526
545,45.7780176,4.8760344,1545383482.064
546,45.7783387,4.8790699,1545384024.71
547,45.7783504,4.8790619,1545387130.826
548,45.7783407,4.8790668,1545387499.509
549,45.777737,4.8756507,1545387539.571
550,45.777737,4.8756507,1545387660.598
551,45.777737,4.8756507,1545388282.048
552,45.777737,4.8756507,1545388883.054
553,45.777737,4.8756507,1545389483.085
554,45.777737,4.8756507,1545390083.117
555,45.777737,4.8756507,1545390682.045
556,45.777737,4.8756507,1545391282.033
557,45.777737,4.8756507,1545391882.033
558,45.777737,4.8756507,1545392482.069
559,45.7783091,4.8791015,1545392906.306
560,45.7768524,4.8754998,1545393082.058
561,45.7783254,4.8790994,1545393682.287
562,45.7783385,4.8790806,1545393833.991
563,45.7783408,4.8790893,1545394282.314
564,45.7783162,4.8790945,1545394339.51
565,45.7783312,4.8791065,1545394375.355
566,45.7783312,4.8791065,1545394402.414
567,45.7783312,4.8791065,1545394523.452
568,45.778325,4.8791002,1545394645.468
569,45.7783153,4.8791055,1545394739.525
570,45.7783413,4.8790678,1545394766.797
571,45.7783413,4.8790678,1545394886.543
572,45.7783146,4.8791055,1545394952.81
573,45.7783408,4.8790787,1545395010.255
574,45.7783408,4.8790787,1545395130.274
575,45.7783236,4.8791005,1545395329.661
576,45.7783399,4.8790683,1545395779.689
577,45.7783369,4.8790812,1545395891.215
578,45.7783369,4.8790812,1545396011.671
579,45.7768524,4.8754998,1545396132.705
580,45.7783363,4.879082,1545396316.522
581,45.7783249,4.8791009,1545396737.511
582,45.778352,4.8790724,1545396817.966
583,45.778352,4.8790724,1545396857.256
584,45.778352,4.8790724,1545396978.057
585,45.7783437,4.8790843,1545397891.528
586,45.7783376,4.8790816,1545398176.629
587,45.7783404,4.8790795,1545398244.743
588,45.7783264,4.879099,1545398276.695
589,45.7783264,4.879099,1545398316.405
590,45.7783274,4.8790977,1545398403.525
591,45.7783274,4.8790977,1545398436.446
592,45.7783576,4.8790802,1545398488.518
593,45.7783576,4.8790802,1545398571.395
594,45.778342,4.879078,1545398627.308
595,45.778342,4.879078,1545398703.213
596,45.7783133,4.8791081,1545398796.117
597,45.7783133,4.8791081,1545398834.601
598,45.7783407,4.8790787,1545398941.68
599,45.7768524,4.8754998,1545398968.321
600,45.778327,4.8790787,1545399041.76
601,45.7783237,4.8791003,1545399068.536
602,45.7768524,4.8754998,1545399383.06
603,45.7783511,4.879083,1545399690.517
604,45.7783381,4.8790809,1545399797.377
605,45.7768524,4.8754998,1545399828.582
606,45.7783496,4.8790616,1545399869.314
607,45.7768524,4.8754998,1545399949.031
608,45.7783408,4.8790889,1545400009.328
609,45.7783299,4.879091,1545400165.988
610,45.7783373,4.8790708,1545400386.0
611,45.7783396,4.8790772,1545401060.517
612,45.7783213,4.8790706,1545401132.304
613,45.7768524,4.8754998,1545401182.032
614,45.7768524,4.8754998,1545401482.046
615,45.7768524,4.8754998,1545402082.029
616,45.7768524,4.8754998,1545402682.069
617,45.7768524,4.8754998,1545403283.048
618,45.7768524,4.8754998,1545403882.059
619,45.7783392,4.8790799,1545404214.512
620,45.7783551,4.8790867,1545404571.802
621,45.77834,4.8790792,1545404765.822
622,45.7786333,4.8787905,1545405683.476
623,45.7750755,4.8809616,1545405698.986
624,45.7788202,4.8786033,1545405724.986
625,45.7786131,4.8785789,1545405740.0
626,45.7786115,4.8786139,1545405755.0
627,45.7786115,4.8786141,1545405785.0
628,45.778601,4.8786623,1545405800.0
629,45.7785993,4.8786702,1545405816.0
630,45.7786291,4.8786904,1545405832.0
631,45.7786315,4.8786819,1545405847.0
632,45.7786841,4.8786441,1545405863.0
633,45.7787181,4.8786072,1545405878.0
634,45.7785809,4.8779862,1545405893.0
635,45.7782874,4.877269,1545405908.0
636,45.7785091,4.875044,1545405938.0
637,45.7789344,4.8747811,1545405954.0
638,45.7791367,4.8749847,1545405969.0
639,45.7793936,4.8739847,1545405985.0
640,45.7792477,4.8727316,1545406000.0
641,45.7790636,4.8707632,1545406015.0
642,45.7790558,4.8681685,1545406030.0
643,45.7792011,4.8653078,1545406046.0
644,45.7794239,4.863259,1545406062.0
645,45.7794403,4.8631663,1545406078.0
646,45.7794449,4.8631596,1545406093.0
647,45.7795661,4.8621786,1545406109.0
648,45.7797004,4.8602374,1545406124.0
649,45.7796958,4.8601537,1545406140.0
650,45.7796961,4.8601538,1545406156.0
651,45.7796961,4.8601538,1545406172.0
652,45.7796961,4.8601538,1545406188.0
653,45.779694,4.8597724,1545406203.0
654,45.777451,4.8592089,1545406234.0
655,45.7758619,4.8591336,1545406250.0
656,45.775029,4.858981,1545406265.0
657,45.7744253,4.8589115,1545406281.0
658,45.7744185,4.8589096,1545406296.0
659,45.7743052,4.8588918,1545406312.0
660,45.7738816,4.858851,1545406328.0
661,45.7735411,4.8588068,1545406344.0
662,45.7734709,4.8587971,1545406359.0
663,45.7734696,4.858795,1545406375.0
664,45.7734614,4.8587678,1545406391.0
665,45.7726999,4.8587044,1545406407.0
666,45.7717253,4.8588333,1545406423.0
667,45.7710899,4.8582543,1545406438.0
668,45.7708238,4.8570649,1545406453.0
669,45.7707838,4.8567538,1545406469.0
670,45.7708041,4.8564034,1545406485.0
671,45.7706548,4.8551391,1545406500.0
672,45.7711736,4.8548922,1545406516.0
673,45.7713335,4.8552757,1545406531.0
674,45.7713076,4.855343,1545406547.0
675,45.7713334,4.8555085,1545406562.0
676,45.7714521,4.8564092,1545406578.0
677,45.7716405,4.8564623,1545406594.0
678,45.7716361,4.8564803,1545406609.0
679,45.771636,4.8564804,1545406625.0
680,45.7716212,4.8564759,1545406641.0
681,45.7715922,4.8564924,1545406657.0
682,45.7714918,4.8564863,1545406672.0
683,45.7715394,4.8565207,1545406687.0
684,45.7714859,4.8565125,1545406702.0
685,45.7713794,4.8565138,1545406718.0
686,45.771389,4.8565186,1545406734.0
687,45.7714088,4.8565199,1545406749.0
688,45.7714089,4.8565199,1545406765.0
689,45.7713873,4.8565213,1545406780.0
690,45.7713817,4.8565212,1545406795.0
691,45.7713817,4.8565212,1545406811.0
692,45.7713817,4.8565212,1545406827.0
693,45.7713817,4.8565212,1545406858.0
694,45.7713817,4.8565212,1545406873.0
695,45.7713993,4.8565232,1545406889.0
696,45.7713995,4.8565233,1545406904.0
697,45.7713995,4.8565233,1545406920.0
698,45.7713995,4.8565233,1545406935.0
699,45.7713865,4.8565213,1545406950.0
700,45.7713974,4.856534,1545406980.0
701,45.7713995,4.8565333,1545406996.0
702,45.7713685,4.8565026,1545407012.0
703,45.7713736,4.8564971,1545407028.0
704,45.7714102,4.8564874,1545407044.0
705,45.7714267,4.8564909,1545407059.0
706,45.7714241,4.8565098,1545407074.0
707,45.7714313,4.8565029,1545407090.0
708,45.7714283,4.8564957,1545407101.0
709,45.7714173,4.856494,1545407121.0
710,45.771402,4.8564933,1545407137.0
711,45.7713449,4.8566443,1545407153.0
712,45.7715204,4.8566879,1545407168.0
713,45.7717506,4.8562042,1545407175.0
714,45.7717916,4.8552442,1545407190.0
715,45.7717979,4.855227,1545407205.0
716,45.771611,4.8537916,1545407236.0
717,45.7709489,4.853838,1545407252.0
718,45.7708901,4.8538874,1545407283.0
719,45.77089,4.853887,1545407298.0
720,45.7698067,4.8540675,1545407328.0
721,45.7693145,4.8542242,1545407344.0
722,45.7677498,4.8544703,1545407375.0
723,45.7672643,4.8545493,1545407391.0
724,45.7665966,4.8546699,1545407407.0
725,45.7664008,4.8547009,1545407422.0
726,45.7658668,4.8547233,1545407438.0
727,45.7650455,4.8549707,1545407468.0
728,45.7646615,4.8548611,1545407484.0
729,45.7646561,4.8548496,1545407499.0
730,45.7644901,4.8547796,1545407515.0
731,45.7643083,4.8549846,1545407530.0
732,45.7641306,4.8558527,1545407546.0
733,45.7641293,4.8558597,1545407561.0
734,45.76413,4.8558608,1545407577.0
735,45.7641406,4.8558699,1545407593.0
736,45.7641275,4.8558832,1545407608.0
737,45.7639602,4.8563883,1545407623.0
738,45.7639471,4.8563975,1545407639.0
739,45.763947,4.8563975,1545407654.0
740,45.763947,4.8563975,1545407670.0
741,45.763947,4.856399,1545407686.0
742,45.7639622,4.856983,1545407702.0
743,45.7639209,4.8570034,1545407717.0
744,45.7637763,4.8570234,1545407732.0
745,45.7636492,4.857044,1545407748.0
746,45.7636492,4.857044,1545407763.0
747,45.7636421,4.8570837,1545407779.0
748,45.7633673,4.8573455,1545407795.0
749,45.7632562,4.8566703,1545407810.0
750,45.7629462,4.8559051,1545407825.0
751,45.762727,4.8548405,1545407841.0
752,45.7626789,4.8540599,1545407857.0
753,45.7626181,4.8533506,1545407872.0
754,45.7628166,4.8525034,1545407888.0
755,45.7628627,4.8521396,1545407903.0
756,45.7629255,4.8518692,1545407918.0
757,45.7629079,4.8518072,1545407934.0
758,45.7628684,4.8517611,1545407949.0
759,45.7628631,4.8517576,1545407965.0
760,45.7627157,4.8517469,1545407981.0
761,45.762789,4.8516633,1545407996.0
762,45.762792,4.8516614,1545408012.0
763,45.762792,4.8516614,1545408027.0
