,Lat,Long,Time
134,46.6808176,5.5580749,1393032519.581
135,46.680831,5.5580321,1393032579.711
136,46.6808319,5.5580285,1393032636.204
137,46.680833,5.5580494,1393032701.661
138,46.6808207,5.5580732,1393032761.288
139,46.6808207,5.5580732,1393032821.348
140,46.6808207,5.5580732,1393032881.294
141,46.6808201,5.5580736,1393032941.241
142,46.6808207,5.5580717,1393033001.457
143,46.6808204,5.5580736,1393033061.411
144,46.6808204,5.5580736,1393033121.409
145,46.6808188,5.5580722,1393033181.47
146,46.6808372,5.5580026,1393033241.496
147,46.6808574,5.5580649,1393033301.436
148,46.6808574,5.5580649,1393033361.529
149,46.6808574,5.5580649,1393033421.485
150,46.6808207,5.558072,1393033481.624
151,46.6808207,5.5580688,1393033541.425
152,46.6808202,5.5580774,1393033601.53
153,46.6808207,5.5580822,1393033661.569
154,46.6808207,5.5580679,1393033721.746
155,46.6808195,5.5580708,1393033781.696
156,46.6808302,5.5580345,1393033841.72
157,46.6808319,5.5580247,1393033901.792
158,46.6808319,5.5580247,1393033961.74
159,46.6808188,5.5580722,1393034021.641
160,46.6807983,5.5580533,1393034081.767
161,46.6807983,5.5580533,1393034141.835
162,46.6808257,5.5580227,1393034201.92
163,46.6808188,5.5580722,1393034261.986
164,46.6808207,5.5580812,1393034320.419
165,46.6808347,5.5580259,1393034380.52
166,46.68083,5.558028,1393034500.892
167,46.6808323,5.5580263,1393034560.923
168,46.680831,5.5580321,1393034621.006
169,46.6808181,5.5580733,1393034681.038
170,46.680819,5.5580806,1393034741.158
171,46.6808327,5.558026,1393034801.169
172,46.6808258,5.5580303,1393034861.185
173,46.6808323,5.5580263,1393034921.223
174,46.680819,5.5580806,1393034981.333
175,46.6808327,5.558026,1393035041.346
176,46.6808223,5.5580695,1393035326.452
177,46.6808223,5.5580695,1393035400.823
178,46.6808131,5.5580408,1393035502.008
179,46.6808207,5.558072,1393035561.887
180,46.680831,5.5580321,1393035622.042
181,46.6808325,5.5580305,1393035681.957
182,46.6808181,5.5580766,1393035742.052
183,46.6808209,5.5580766,1393035802.06
184,46.680819,5.5580774,1393035862.221
185,46.6808207,5.5580719,1393035922.246
186,46.6808207,5.5580719,1393035982.215
187,46.6808308,5.5580291,1393036042.297
188,46.6808176,5.5580749,1393036102.231
189,46.680826,5.5580749,1393036162.331
190,46.6808202,5.5580774,1393036222.287
191,46.6808032,5.5580456,1393036282.335
192,46.68082,5.5580766,1393036342.31
193,46.6808422,5.5580485,1393036402.275
194,46.6808234,5.5580732,1393036462.294
195,46.6808215,5.5580732,1393036522.369
196,46.6808194,5.5580758,1393036582.506
197,46.6808207,5.5580714,1393036642.478
198,46.6808059,5.5580578,1393036702.676
199,46.6808202,5.5580721,1393036762.643
200,46.6807921,5.5580688,1393036822.713
201,46.6807921,5.5580688,1393036882.681
202,46.6808187,5.5580778,1393036942.714
203,46.6808189,5.5580776,1393037001.734
204,46.6808225,5.5580774,1393037060.352
205,46.6808202,5.5580774,1393037120.442
206,46.6808233,5.5580739,1393037180.51
207,46.6808233,5.5580739,1393037240.616
208,46.6808195,5.5580761,1393037300.63
209,46.6808225,5.5580774,1393037361.667
210,46.6808233,5.5580739,1393037421.675
211,46.6808202,5.5580774,1393037481.763
212,46.6808233,5.5580739,1393037542.533
213,46.6808202,5.5580774,1393037602.615
214,46.6808202,5.5580774,1393037662.591
215,46.6808202,5.5580774,1393037947.62
216,46.6808225,5.5580774,1393038232.743
217,46.680819,5.5580752,1393038517.791
218,46.68082,5.5580733,1393038803.628
219,46.6808219,5.5580738,1393039088.719
220,46.68082,5.5580733,1393039373.676
221,46.68082,5.5580733,1393039658.785
222,46.6808219,5.5580738,1393039943.819
223,46.6808219,5.5580738,1393040228.71
224,46.6808219,5.5580738,1393040514.557
225,46.68082,5.5580733,1393040799.641
226,46.68082,5.5580733,1393041085.573
227,46.6808219,5.5580738,1393041370.692
228,46.6808219,5.5580738,1393041655.664
229,46.6808219,5.5580738,1393041940.728
230,46.6808207,5.5580749,1393042225.742
231,46.68082,5.5580733,1393042510.777
232,46.68082,5.5580733,1393042795.797
233,46.6808225,5.5580723,1393043081.568
234,46.6808207,5.5580764,1393043366.68
235,46.68082,5.5580733,1393043651.762
236,46.6808187,5.5580757,1393043936.79
237,46.6808219,5.5580738,1393044221.871
238,46.6808219,5.5580738,1393044507.751
239,46.68082,5.5580733,1393044792.756
240,46.6808225,5.5580723,1393045077.802
241,46.6808223,5.5580724,1393045362.836
242,46.680819,5.5580752,1393045648.643
243,46.6808225,5.5580723,1393045933.721
244,46.6808219,5.5580738,1393046218.693
245,46.6808225,5.5580723,1393046503.74
246,46.68082,5.5580733,1393046788.701
247,46.6808219,5.5580738,1393047073.754
248,46.680819,5.5580752,1393047358.753
249,46.6808225,5.5580723,1393047643.676
250,46.6808219,5.5580738,1393047929.593
251,46.68082,5.5580733,1393048214.852
252,46.6808219,5.5580738,1393048500.621
253,46.6808219,5.5580738,1393048785.67
254,46.6808219,5.5580738,1393049070.765
255,46.68082,5.5580733,1393049356.639
256,46.6808225,5.5580723,1393049641.648
257,46.6808207,5.5580764,1393049926.806
258,46.6808225,5.5580776,1393050212.692
259,46.68082,5.5580733,1393050497.755
260,46.680819,5.5580752,1393050782.768
261,46.68082,5.5580733,1393051067.686
262,46.68082,5.5580733,1393051353.627
263,46.68082,5.5580733,1393051638.64
264,46.6808219,5.5580738,1393051923.868
265,46.68082,5.5580733,1393052209.586
266,46.68082,5.5580733,1393052494.68
267,46.6808219,5.5580738,1393052779.711
268,46.6808182,5.5580733,1393053064.699
269,46.6808182,5.5580733,1393053349.754
270,46.6808207,5.5580749,1393053635.791
271,46.6808207,5.5580749,1393053920.76
272,46.6808223,5.5580724,1393054205.761
273,46.6808384,5.5580209,1393054490.723
274,46.6808258,5.5580749,1393054776.569
275,46.6808385,5.5580178,1393055061.765
276,46.6808354,5.5580121,1393055346.753
277,46.6808237,5.5580768,1393055631.89
278,46.6808355,5.5580284,1393056203.649
279,46.6808207,5.5580749,1393056488.696
280,46.6808361,5.5580166,1393056773.751
281,46.6808177,5.558073,1393057345.092
282,46.6808225,5.5580776,1393057630.635
283,46.6808182,5.5580733,1393057915.568
284,46.6808334,5.5580245,1393058200.969
285,46.6808223,5.5580724,1393058486.575
286,46.6808177,5.558073,1393058771.611
287,46.6808189,5.5580723,1393059056.793
288,46.6808191,5.5580771,1393059342.549
289,46.6808189,5.5580723,1393059627.705
290,46.6808223,5.5580724,1393059912.718
291,46.6808223,5.5580724,1393060197.783
292,46.6808363,5.5580149,1393060483.687
293,46.6808207,5.5580749,1393060768.74
294,46.680819,5.5580774,1393061054.624
295,46.6808182,5.5580733,1393061339.583
296,46.6808336,5.5580204,1393061624.731
297,46.6808336,5.5580204,1393061910.641
298,46.680819,5.5580774,1393062195.749
299,46.6808336,5.5580204,1393062480.734
300,46.680819,5.5580774,1393062542.499
301,46.6808347,5.5580166,1393062602.556
302,46.6808579,5.5580261,1393062662.551
303,46.6808347,5.5580166,1393062723.587
304,46.6808361,5.5580166,1393062784.578
305,46.6808336,5.5580204,1393062844.626
306,46.680819,5.5580774,1393062904.648
307,46.6808207,5.5580749,1393062964.702
308,46.6808207,5.5580749,1393063024.727
309,46.6808336,5.5580204,1393063085.575
310,46.6808347,5.5580166,1393063371.748
311,46.6808207,5.5580749,1393063657.657
312,46.6808333,5.5580277,1393063873.831
313,46.6808266,5.558037,1393063932.39
314,46.6808344,5.5580252,1393063992.535
315,46.6808156,5.5580749,1393064052.592
316,46.6808323,5.5580263,1393064112.652
317,46.680829,5.5580279,1393064172.658
318,46.6808311,5.5580245,1393064232.681
319,46.6808344,5.5580252,1393064292.986
320,46.6808296,5.5580284,1393064353.031
321,46.6808344,5.5580252,1393064413.098
322,46.680831,5.5580302,1393064473.132
323,46.6808317,5.5580225,1393064533.178
324,46.6808354,5.5580121,1393064818.622
325,46.6808379,5.5580117,1393065103.652
326,46.6808361,5.5580157,1393065389.614
327,46.6808304,5.5580261,1393065674.686
328,46.6808298,5.5580258,1393065721.912
329,46.6807878,5.5579761,1393065800.279
330,46.6808446,5.5580188,1393065860.127
331,46.6808593,5.5580347,1393065920.32
332,46.6808472,5.5580038,1393065976.58
333,46.6808495,5.558006,1393066050.322
334,46.680833,5.558009,1393066108.777
335,46.6808361,5.5580293,1393066170.248
336,46.6808371,5.5580291,1393066230.251
337,46.680839,5.5580274,1393066290.35
338,46.680832,5.5580337,1393066350.404
339,46.6808396,5.5580115,1393066410.573
340,46.6808567,5.5579999,1393066470.56
341,46.6808408,5.5580108,1393066529.013
342,46.6808414,5.5579981,1393066589.182
343,46.6808381,5.5580161,1393066649.274
344,46.6808286,5.5580637,1393066709.26
345,46.6808521,5.558007,1393066769.328
346,46.6808526,5.558015,1393066829.362
347,46.6808235,5.5580559,1393066889.399
348,46.6808294,5.5580088,1393066949.462
349,46.6808322,5.5580212,1393067009.53
350,46.680866,5.5580051,1393067069.562
351,46.6808367,5.5580193,1393067354.735
352,46.6808503,5.558009,1393067639.689
353,46.6808442,5.558017,1393067924.791
354,46.6808257,5.5580178,1393068209.83
355,46.6808413,5.5580059,1393068494.832
356,46.680833,5.5580012,1393068779.895
357,46.6808294,5.5580093,1393069064.967
358,46.6808379,5.558029,1393069350.24
359,46.6808584,5.5580157,1393069635.343
360,46.6808419,5.5580111,1393069920.352
361,46.6808454,5.5580046,1393070205.44
362,46.680842,5.5580217,1393070490.426
363,46.680827,5.5580198,1393070775.534
364,46.680855,5.5580116,1393071060.581
365,46.6808572,5.558016,1393071345.66
366,46.680838,5.5579953,1393071630.687
367,46.6808625,5.5580006,1393071915.797
368,46.6808639,5.5579924,1393072200.761
369,46.6808612,5.5579972,1393072485.758
370,46.6808644,5.557971,1393072770.811
371,46.680864,5.5580047,1393073055.856
372,46.6808558,5.5579739,1393073340.813
373,46.6808386,5.5579859,1393073626.661
374,46.6808333,5.5580559,1393073828.548
375,46.6808249,5.5580536,1393073936.215
376,46.6808249,5.5580536,1393073996.379
377,46.6808235,5.5580559,1393074056.471
378,46.6807881,5.5579808,1393074116.53
379,46.6808214,5.5580073,1393074175.127
380,46.6807919,5.5579885,1393074235.525
381,46.6807972,5.5579851,1393074295.71
382,46.6808526,5.558033,1393074356.474
383,46.6808453,5.5580062,1393074416.623
384,46.6808539,5.558017,1393074473.558
385,46.680845,5.5580062,1393074538.42
386,46.6808552,5.5580119,1393074598.567
387,46.680861,5.558007,1393074658.709
388,46.680871,5.5579937,1393074719.496
389,46.6808355,5.5580146,1393074780.474
390,46.6808521,5.5579932,1393074840.506
391,46.6808341,5.5580201,1393074900.558
392,46.6808466,5.5580117,1393075185.601
393,46.6808423,5.558006,1393075213.686
394,46.6808415,5.5580133,1393075277.252
395,46.6808497,5.5580113,1393075337.397
396,46.6808266,5.5580233,1393075397.371
397,46.6808411,5.5580162,1393075457.487
398,46.6808279,5.5580543,1393075517.906
399,46.680842,5.5580209,1393075577.419
400,46.6808474,5.5580045,1393075637.577
401,46.6808425,5.5580275,1393075698.552
402,46.6808418,5.55799,1393075758.632
403,46.6808626,5.5579485,1393075818.65
404,46.6808475,5.5579919,1393075878.628
405,46.6808558,5.5579885,1393075939.531
406,46.6808506,5.5579963,1393075999.624
407,46.6808429,5.5579841,1393076284.652
408,46.6808428,5.5579858,1393076570.493
409,46.6808283,5.5580548,1393076725.988
410,46.6808409,5.5580269,1393076786.248
411,46.6808494,5.5580017,1393076846.108
412,46.6808494,5.5580017,1393076902.208
413,46.6808398,5.5580204,1393076964.886
414,46.6808402,5.5580132,1393077025.578
415,46.6808511,5.5580027,1393077085.61
416,46.6808257,5.5580178,1393077146.554
417,46.6808588,5.5579978,1393077203.003
418,46.6808304,5.5580584,1393077266.515
419,46.6808314,5.5580542,1393077326.663
420,46.6808281,5.5580584,1393077387.569
421,46.680828,5.5580548,1393077447.617
422,46.6808286,5.5580622,1393077507.607
423,46.6808316,5.5580578,1393077568.649
424,46.6808316,5.5580578,1393077628.667
425,46.6808337,5.5580559,1393077688.677
426,46.6808283,5.5580548,1393077749.476
427,46.6808278,5.5580554,1393077809.604
428,46.6808286,5.5580574,1393077869.618
429,46.6808647,5.5579349,1393077926.082
430,46.6808481,5.55802,1393077991.126
431,46.6808427,5.5580212,1393078051.24
432,46.6808398,5.5580204,1393078110.444
433,46.6808295,5.55802,1393078170.564
434,46.6808274,5.5580177,1393078227.078
435,46.6808293,5.5580576,1393078288.075
436,46.6808369,5.5580131,1393078351.567
437,46.6808286,5.5580542,1393078412.573
438,46.6808431,5.5580092,1393078472.584
439,46.680847,5.5579995,1393078533.493
440,46.6808485,5.5580065,1393078593.616
441,46.6808409,5.5580269,1393078654.544
442,46.6808339,5.5580559,1393078714.56
443,46.6808413,5.5580118,1393078774.608
444,46.6808347,5.5580115,1393078835.526
445,46.6808332,5.558009,1393079120.596
446,46.6808427,5.5580107,1393079405.68
447,46.6808384,5.5580123,1393079690.704
448,46.6808286,5.5580542,1393079905.423
449,46.680844,5.5580301,1393079965.565
450,46.6808281,5.5580584,1393080025.613
451,46.6808403,5.5580234,1393080085.574
452,46.6808286,5.5580559,1393080146.457
453,46.6808316,5.5580578,1393080206.604
454,46.6808316,5.5580578,1393080266.598
455,46.6808316,5.5580578,1393080327.508
456,46.6808397,5.5580227,1393080387.605
457,46.6808354,5.5580184,1393080444.154
458,46.6808442,5.55801,1393080533.435
459,46.6808397,5.558023,1393080593.593
460,46.6808284,5.5580543,1393080654.587
461,46.6808282,5.5580543,1393080715.49
462,46.6808554,5.5580116,1393080775.592
463,46.6808389,5.558015,1393080836.488
464,46.6808282,5.5580543,1393080896.599
465,46.680829,5.5580576,1393080957.518
466,46.6808292,5.5580185,1393081017.57
467,46.6808541,5.5580233,1393081077.619
468,46.6808397,5.5580253,1393081138.5
469,46.6808268,5.5580222,1393081198.527
470,46.6808293,5.5580576,1393081258.53
471,46.6808333,5.5579897,1393081543.596
472,46.6808286,5.5580523,1393081828.69
473,46.6808375,5.5580178,1393082113.673
474,46.6808286,5.5580556,1393082174.512
475,46.6808283,5.5580546,1393082234.633
476,46.6808283,5.5580546,1393082295.505
477,46.680828,5.5580548,1393082355.554
478,46.6808274,5.5580571,1393082415.56
479,46.6808283,5.5580546,1393082476.476
480,46.680829,5.5580573,1393082536.588
481,46.6808293,5.5580565,1393082597.509
482,46.6808299,5.5580165,1393082654.205
483,46.6808372,5.5580126,1393082717.75
484,46.6808554,5.5580116,1393082778.564
485,46.6808283,5.5580546,1393082839.564
486,46.6808386,5.5580277,1393082900.513
487,46.6808283,5.5580546,1393082961.477
488,46.6808293,5.5580565,1393083021.618
489,46.6808293,5.5580565,1393083082.521
490,46.680828,5.5580154,1393083142.615
491,46.6808293,5.5580576,1393083203.491
492,46.6808541,5.5580083,1393083263.612
493,46.6808286,5.5580556,1393083324.617
494,46.6808293,5.5580576,1393083385.525
495,46.6808283,5.5580548,1393083445.615
496,46.6808293,5.5580576,1393083506.513
497,46.6808283,5.5580548,1393083567.503
498,46.6808293,5.5580565,1393083627.785
499,46.6808296,5.5580619,1393083688.519
500,46.6808448,5.55799,1393083748.64
501,46.6808591,5.5579946,1393083809.592
502,46.6808284,5.5580545,1393083870.48
503,46.6808404,5.5579723,1393083930.622
504,46.6808484,5.5579848,1393083990.658
505,46.6808293,5.5580565,1393084175.542
506,46.680829,5.5580573,1393084235.625
507,46.6808312,5.5580549,1393084296.567
508,46.6808296,5.5580619,1393084356.504
509,46.6808293,5.5580565,1393084416.644
510,46.6808288,5.5580576,1393084477.686
511,46.6808312,5.5580549,1393084537.622
512,46.680828,5.5580548,1393084598.547
513,46.6808448,5.5580143,1393084659.615
514,46.6808459,5.5579973,1393084719.598
515,46.6808282,5.5580545,1393084779.623
516,46.6808304,5.5580584,1393084964.592
517,46.6808304,5.5580584,1393085025.572
518,46.6808458,5.5580093,1393085086.594
519,46.6808281,5.5580584,1393085146.571
520,46.6808293,5.5580565,1393085207.53
521,46.6808504,5.5579876,1393085264.095
522,46.680843,5.5580147,1393085329.481
523,46.6808545,5.5580199,1393085389.629
524,46.6808271,5.5580161,1393085450.55
525,46.6808454,5.5580046,1393085511.532
526,46.6808294,5.5580394,1393085572.534
527,46.6808541,5.5580233,1393085633.532
528,46.6808281,5.5580584,1393085694.495
529,46.6808489,5.5580076,1393085754.584
530,46.6808542,5.5580045,1393085814.633
531,46.6808397,5.5580219,1393085874.636
532,46.6808384,5.5580046,1393086160.707
533,46.6808554,5.5580116,1393086445.75
534,46.6808281,5.5580584,1393086731.529
535,46.6808304,5.5580584,1393087016.638
536,46.6808284,5.5580077,1393087301.778
537,46.6808396,5.558026,1393087586.818
538,46.6808286,5.5580542,1393087871.698
539,46.6808317,5.5580155,1393088156.778
540,46.6808419,5.5580111,1393088353.621
541,46.6808431,5.5580092,1393088412.127
542,46.6808308,5.5580101,1393088472.258
543,46.6808235,5.5580559,1393088532.573
544,46.6808365,5.5580096,1393088593.557
545,46.6808587,5.557997,1393088654.529
546,46.6808441,5.5580107,1393088715.542
547,46.6808398,5.5580303,1393088775.58
548,46.6808393,5.5580275,1393088836.533
549,46.6808286,5.5580542,1393088897.511
550,46.6808286,5.5580632,1393088957.601
551,46.6808248,5.5580583,1393089017.607
552,46.6808274,5.5580571,1393089302.752
553,46.6808286,5.5580523,1393089584.206
554,46.680839,5.5580249,1393089873.471
555,46.6808515,5.5580007,1393090158.42
556,46.6808284,5.5580543,1393090443.668
557,46.6808195,5.5580761,1393090694.987
558,46.6808381,5.558017,1393091013.774
559,46.6808373,5.5580019,1393091125.419
560,46.6808491,5.5580116,1393091182.373
561,46.6808492,5.5580189,1393091245.71
562,46.6808485,5.5580065,1393091306.56
563,46.6808393,5.5580275,1393091367.555
564,46.6808517,5.5580098,1393091427.58
565,46.6808531,5.5580093,1393091484.364
566,46.6808492,5.5580159,1393091544.169
567,46.6808324,5.5580535,1393091607.726
568,46.6808302,5.5580505,1393091667.765
569,46.6808322,5.5580581,1393091728.574
570,46.6808255,5.5580559,1393091789.518
571,46.680827,5.5580503,1393091849.586
572,46.6808286,5.5580632,1393091910.589
573,46.6808312,5.5580559,1393091970.623
574,46.6808286,5.5580489,1393092027.978
575,46.6808286,5.5580489,1393092092.048
576,46.6808324,5.5580559,1393092152.157
577,46.6808302,5.5580613,1393092212.117
578,46.6808286,5.5580606,1393092272.101
579,46.6808271,5.5580611,1393092332.262
580,46.6808305,5.5580571,1393092392.272
581,46.6808249,5.5580581,1393092452.229
582,46.6808253,5.5580511,1393092512.233
583,46.6808324,5.5580536,1393092572.349
584,46.6808302,5.5580613,1393092632.453
585,46.6808302,5.5580613,1393092688.115
586,46.680826,5.5580559,1393092751.521
587,46.6808255,5.5580559,1393092811.728
588,46.6808286,5.5580612,1393092869.805
589,46.680829,5.5580574,1393092931.775
590,46.6808281,5.5580584,1393092991.826
591,46.6808257,5.5580577,1393093052.796
592,46.6808281,5.5580584,1393093112.813
593,46.6808269,5.5580616,1393093173.498
594,46.6808255,5.5580559,1393093229.991
595,46.6808255,5.5580559,1393093295.069
596,46.6808286,5.558063,1393093354.991
597,46.6808286,5.558063,1393093415.032
598,46.6808286,5.5580484,1393093475.064
599,46.6808235,5.5580559,1393093535.06
600,46.680828,5.5580548,1393093593.678
601,46.6808281,5.5580584,1393093653.743
602,46.6808312,5.5580559,1393093714.643
603,46.6808339,5.5580559,1393093774.642
604,46.6808286,5.5580632,1393093834.632
605,46.6808286,5.5580632,1393093895.553
606,46.6808296,5.5580522,1393093955.592
607,46.6808286,5.5580622,1393094015.739
608,46.6808281,5.5580584,1393094076.535
609,46.6808235,5.5580559,1393094136.605
610,46.6808299,5.5580602,1393094196.594
611,46.6808312,5.5580549,1393094256.616
612,46.6808286,5.5580542,1393094317.475
613,46.6808304,5.5580584,1393094377.604
614,46.6808248,5.5580559,1393094659.129
615,46.6808269,5.5580616,1393094744.074
616,46.6808286,5.5580619,1393094804.09
617,46.680825,5.5580559,1393094864.172
618,46.6808235,5.5580559,1393094924.175
619,46.6808286,5.5580595,1393094984.279
620,46.6808324,5.5580504,1393095044.273
621,46.6808255,5.5580559,1393095104.255
622,46.6808248,5.5580559,1393095164.379
623,46.6808336,5.5580559,1393095224.418
624,46.6808235,5.5580559,1393095284.487
625,46.6808248,5.5580559,1393095344.515
626,46.680827,5.5580503,1393095404.547
627,46.680827,5.5580503,1393095464.551
628,46.6808302,5.5580505,1393095524.565
629,46.6808286,5.5580484,1393095584.556
630,46.6808336,5.5580559,1393095644.481
631,46.6808302,5.5580505,1393095702.195
632,46.6808324,5.5580535,1393095764.598
633,46.6808286,5.5580629,1393095824.592
634,46.68083,5.5580607,1393095884.732
635,46.6808286,5.5580527,1393095944.818
636,46.6808235,5.5580559,1393096003.268
637,46.6808295,5.5580359,1393096063.438
638,46.6808293,5.5580576,1393096123.584
639,46.6808293,5.5580576,1393096184.532
640,46.6808235,5.5580559,1393096240.985
641,46.6808235,5.5580559,1393096301.203
642,46.6808471,5.558005,1393096362.106
643,46.6808286,5.5580498,1393096426.442
644,46.6808286,5.5580637,1393096486.589
645,46.6808286,5.55805,1393096547.516
646,46.6808286,5.5580542,1393096607.622
647,46.6808281,5.5580584,1393096668.523
648,46.6808339,5.5580559,1393096728.6
649,46.6808257,5.5580577,1393096789.494
650,46.6808257,5.5580577,1393096849.618
651,46.680827,5.5580503,1393096910.508
652,46.6808256,5.5580559,1393096967.034
653,46.6808286,5.5580606,1393097031.91
654,46.6808256,5.5580559,1393097092.097
655,46.6808319,5.558058,1393097152.095
656,46.6808319,5.558058,1393097212.09
657,46.6808286,5.5580523,1393097270.756
658,46.6808286,5.5580637,1393097330.749
659,46.6808304,5.5580584,1393097391.509
660,46.6808283,5.5580546,1393097451.599
661,46.6808283,5.5580548,1393097512.523
662,46.6808293,5.5580565,1393097572.569
663,46.6808293,5.5580576,1393097632.628
664,46.6808283,5.5580546,1393097693.537
665,46.6808339,5.5580559,1393097754.494
666,46.6808299,5.5580578,1393097814.603
667,46.6808293,5.5580576,1393097874.607
668,46.6808339,5.5580559,1393097935.521
669,46.6808302,5.5580505,1393097991.975
670,46.6808286,5.5580632,1393098056.923
671,46.6808302,5.5580505,1393098117.105
672,46.6808355,5.5580172,1393098176.977
673,46.6808387,5.5580295,1393098237.109
674,46.6808286,5.55805,1393098297.116
675,46.6808302,5.5580505,1393098357.225
676,46.6808286,5.5580619,1393098417.331
677,46.6808535,5.558017,1393098477.34
678,46.6808498,5.5580128,1393098536.44
679,46.6808293,5.5580576,1393098596.612
680,46.6808286,5.5580523,1393098656.736
681,46.6808304,5.5580584,1393098717.557
682,46.6808293,5.5580565,1393098777.647
683,46.6808269,5.5580616,1393098838.514
684,46.6808286,5.5580489,1393098898.514
685,46.6808256,5.5580578,1393098958.667
686,46.6808322,5.5580581,1393099019.531
687,46.6808286,5.5580606,1393099076.056
688,46.6808235,5.5580559,1393099140.941
689,46.6808296,5.5580522,1393099201.136
690,46.680839,5.5580039,1393099259.618
691,46.680839,5.5580039,1393099317.022
692,46.6808487,5.5580125,1393099377.079
693,46.6808283,5.5580546,1393099440.565
694,46.6808351,5.5580138,1393099500.571
695,46.680833,5.5580109,1393099561.548
696,46.6808485,5.5580065,1393099621.532
697,46.6808505,5.5579966,1393099681.527
698,46.6808466,5.5580057,1393099738.049
699,46.6808556,5.5580061,1393099801.567
700,46.6808379,5.5580202,1393099861.763
701,46.680829,5.558054,1393099921.819
702,46.6808342,5.5580147,1393099981.801
703,46.6808405,5.5580225,1393100041.791
704,46.6808298,5.5580518,1393100171.717
705,46.6808298,5.5580518,1393100231.821
706,46.6808302,5.5580613,1393100291.776
707,46.6808492,5.5580115,1393100351.89
708,46.6808588,5.5579961,1393100411.488
709,46.6808375,5.5580147,1393100468.349
710,46.6807763,5.5580256,1393100533.314
711,46.6807763,5.5580256,1393100591.669
712,46.68643,5.5621756,1393100649.107
713,46.6864087,5.5622149,1393100694.4
714,46.6864087,5.5622149,1393100699.442
715,46.6864087,5.5622149,1393100744.637
716,46.6724199,5.551881,1393100764.747
717,46.6886536,5.5466939,1393100824.959
718,46.6886536,5.5466939,1393100885.001
719,46.6886536,5.5466939,1393100945.044
720,46.6283228,5.5955135,1393101395.92
721,46.6909668,5.570672,1393101416.131
722,46.7169346,5.5511304,1393103292.953
723,46.6802585,5.5564304,1393103353.041
724,46.6802585,5.5564304,1393103442.248
725,46.7536108,5.5458305,1393103655.033
726,46.6802585,5.5564304,1393103896.96
727,46.6802585,5.5564304,1393103962.371
728,46.6802585,5.5564304,1393104017.084
729,46.6886536,5.5466939,1393104174.267
730,46.6886536,5.5466939,1393105344.947
731,46.7536108,5.5458305,1393105465.038
732,46.7536108,5.5458305,1393105525.032
733,46.7536108,5.5458305,1393105585.096
734,46.7536108,5.5458305,1393105645.947
735,46.6886536,5.5466939,1393105827.012
736,46.6886536,5.5466939,1393105887.037
737,46.6886536,5.5466939,1393105947.081
738,46.6886536,5.5466939,1393106007.972
739,46.6886536,5.5466939,1393106068.96
740,46.6886536,5.5466939,1393106128.999
741,46.6802585,5.5564304,1393106432.96
742,46.6802585,5.5564304,1393106494.012
743,46.6802585,5.5564304,1393106554.979
744,46.6802585,5.5564304,1393106615.968
745,46.6802585,5.5564304,1393106676.963
746,46.6802585,5.5564304,1393106736.992
747,46.6802585,5.5564304,1393107763.958
748,46.6802585,5.5564304,1393107824.06
749,46.6802585,5.5564304,1393107884.944
750,46.6802585,5.5564304,1393107945.941
751,46.6802585,5.5564304,1393108007.01
752,46.6844561,5.5515622,1393108067.937
753,46.6886536,5.5466939,1393108490.944
754,46.6886536,5.5466939,1393108551.954
755,46.6886536,5.5466939,1393108611.968
756,46.6886536,5.5466939,1393109823.957
757,46.6886536,5.5466939,1393110549.03
758,46.6802585,5.5564304,1393110609.96
759,46.6802585,5.5564304,1393110670.961
760,46.6802585,5.5564304,1393110740.207
761,46.6802585,5.5564304,1393110793.049
762,46.6802585,5.5564304,1393110853.019
763,46.6802585,5.5564304,1393110913.069
764,46.6802585,5.5564304,1393110973.088
765,46.6802585,5.5564304,1393111033.951
766,46.7476343,5.4486998,1393116482.898
767,46.7476343,5.4486998,1393116540.034
768,46.7476343,5.4486998,1393116610.598
769,46.7476343,5.4486998,1393116755.163
770,46.7378594,5.4587498,1393116894.197
771,46.7427469,5.4537248,1393116963.072
772,46.7476343,5.4486998,1393117023.04
773,46.7378594,5.4587498,1393117119.399
774,46.7476343,5.4486998,1393117204.062
775,46.7476343,5.4486998,1393117264.072
776,46.7476343,5.4486998,1393117324.965
777,46.7476343,5.4486998,1393117422.222
778,46.7476343,5.4486998,1393117580.299
779,46.7476343,5.4486998,1393117627.015
780,46.7476343,5.4486998,1393117687.958
781,46.7476343,5.4486998,1393117771.239
782,46.7476343,5.4486998,1393117869.053
783,46.7378594,5.4587498,1393117929.047
784,46.7476343,5.4486998,1393118319.857
785,46.7476343,5.4486998,1393120180.329
786,46.7476343,5.4486998,1393120232.173
787,46.7476343,5.4486998,1393120305.185
788,46.7476343,5.4486998,1393121875.211
789,46.7378594,5.4587498,1393122787.473
790,46.7378594,5.4587498,1393122837.056
791,46.7378594,5.4587498,1393122897.105
792,46.7378594,5.4587498,1393126850.358
793,46.7378594,5.4587498,1393126933.735
794,46.7378594,5.4587498,1393126993.791
795,46.7378594,5.4587498,1393127055.064
796,46.7378594,5.4587498,1393131790.309
797,46.6886536,5.5466939,1393134029.217
798,46.6886536,5.5466939,1393134099.989
799,46.6886536,5.5466939,1393134385.064
800,46.6886536,5.5466939,1393134670.963
801,46.6886536,5.5466939,1393134956.014
802,46.6886536,5.5466939,1393135241.013
803,46.6886536,5.5466939,1393135526.037
804,46.6886536,5.5466939,1393135811.056
